info(5,327.5637342564039,327.5637342564039, 0.0, 58.0, 40.0, 22.0, 18.0, 7.0, 1.0, 1.0, 11.0, 145.0, 68.0, 10.0, 6.0, 12.0, 2.0, 2.0, 13.0, 22.0, 16.0, 11.0, 28.0, 89.0, 16.0, 9.0, 7.0, 13.0, 24.0, 5.0, 32.0, 104.0, 27.0, 4.0, 5.0, 62.0, 10.0, 4.0, 7.0, 12.0, 12.0, 14.0, 41.0, 145.0, 34.0, 0.0, 3.0, 18.0, 4.0, 2.0, 35.0, 48.0, 11.0, 2.0, 35.0, 117.0, 18.0, 6.0, 8.0, 11.0, 26.0, 3.0, 29.0, 105.0, 34.0, 9.0, 7.0, 29.0, 9.0, 2.0, 4.0, 11.0, 16.0, 64.0, 55.0, 145.0, 47.0, 3.0, 3.0, 10.0, 3.0, 26.0, 69.0, 40.0, 22.0, 8.0, 20.0, 116.0, 36.0, 4.0, 5.0, 25.0, 19.0, 2.0, 6.0, 82.0, 37.0, 9.0, 9.0, 13.0, 35.0, 14.0, 3.0, 5.0, 9.0, 17.0, 20.0, 43.0, 54.0, 15.0, 1.0, 1.0, 2.0, 20.0, 35.0, 11.0, 22.0, 9.0, 9.0, 70.0, 37.0, 8.0, 3.0, 11.0, 18.0, 3.0, 5.0, 47.0, 26.0, 7.0, 11.0)
info(5,328.0960225299904,328.0960225299904, 0.0, 63.0, 36.0, 16.0, 10.0, 16.0, 6.0, 2.0, 7.0, 142.0, 71.0, 6.0, 4.0, 1.0, 1.0, 2.0, 22.0, 40.0, 30.0, 20.0, 21.0, 10.0, 7.0, 4.0, 16.0, 7.0, 16.0, 23.0, 23.0, 6.0, 3.0, 4.0, 7.0, 76.0, 27.0, 20.0, 15.0, 14.0, 11.0, 11.0, 17.0, 142.0, 67.0, 6.0, 2.0, 4.0, 4.0, 7.0, 56.0, 58.0, 30.0, 21.0, 25.0, 33.0, 25.0, 28.0, 30.0, 10.0, 12.0, 21.0, 24.0, 17.0, 22.0, 19.0, 13.0, 65.0, 6.0, 3.0, 2.0, 21.0, 12.0, 21.0, 73.0, 142.0, 68.0, 18.0, 7.0, 7.0, 5.0, 14.0, 81.0, 42.0, 67.0, 56.0, 21.0, 34.0, 20.0, 16.0, 20.0, 17.0, 19.0, 24.0, 2.0, 12.0, 37.0, 18.0, 23.0, 29.0, 5.0, 3.0, 1.0, 7.0, 8.0, 27.0, 101.0, 43.0, 9.0, 8.0, 4.0, 4.0, 6.0, 46.0, 110.0, 10.0, 23.0, 10.0, 11.0, 21.0, 22.0, 40.0, 32.0, 14.0, 28.0, 16.0, 14.0, 7.0, 10.0, 16.0, 13.0)
info(5,328.9012009707474,328.9012009707474, 0.0, 54.0, 38.0, 6.0, 15.0, 6.0, 3.0, 5.0, 21.0, 42.0, 37.0, 5.0, 17.0, 32.0, 29.0, 33.0, 42.0, 8.0, 14.0, 15.0, 31.0, 48.0, 48.0, 20.0, 21.0, 16.0, 8.0, 17.0, 22.0, 18.0, 8.0, 10.0, 26.0, 55.0, 39.0, 13.0, 19.0, 15.0, 9.0, 7.0, 23.0, 131.0, 58.0, 5.0, 6.0, 21.0, 37.0, 14.0, 55.0, 28.0, 5.0, 3.0, 13.0, 113.0, 126.0, 17.0, 21.0, 28.0, 26.0, 8.0, 7.0, 28.0, 23.0, 22.0, 19.0, 55.0, 12.0, 5.0, 22.0, 18.0, 16.0, 24.0, 36.0, 134.0, 35.0, 5.0, 18.0, 20.0, 10.0, 5.0, 40.0, 53.0, 13.0, 6.0, 37.0, 124.0, 83.0, 12.0, 9.0, 22.0, 21.0, 3.0, 3.0, 41.0, 33.0, 34.0, 16.0, 33.0, 18.0, 4.0, 9.0, 24.0, 18.0, 10.0, 15.0, 127.0, 54.0, 4.0, 11.0, 20.0, 4.0, 4.0, 16.0, 51.0, 24.0, 5.0, 39.0, 106.0, 33.0, 17.0, 7.0, 16.0, 14.0, 12.0, 10.0, 43.0, 23.0, 6.0, 13.0)
info(5,329.5102426329112,329.5102426329112, 0.0, 51.0, 21.0, 8.0, 16.0, 12.0, 5.0, 7.0, 11.0, 120.0, 45.0, 2.0, 7.0, 4.0, 2.0, 11.0, 53.0, 66.0, 25.0, 2.0, 24.0, 30.0, 27.0, 18.0, 31.0, 14.0, 24.0, 4.0, 10.0, 15.0, 29.0, 21.0, 3.0, 68.0, 16.0, 7.0, 19.0, 18.0, 26.0, 38.0, 19.0, 134.0, 38.0, 6.0, 7.0, 4.0, 12.0, 17.0, 75.0, 57.0, 28.0, 21.0, 41.0, 25.0, 45.0, 31.0, 27.0, 25.0, 31.0, 8.0, 8.0, 16.0, 37.0, 30.0, 3.0, 35.0, 4.0, 3.0, 9.0, 15.0, 50.0, 90.0, 32.0, 126.0, 89.0, 48.0, 12.0, 6.0, 17.0, 44.0, 43.0, 35.0, 58.0, 90.0, 52.0, 20.0, 23.0, 14.0, 16.0, 34.0, 37.0, 15.0, 4.0, 21.0, 37.0, 9.0, 8.0, 20.0, 14.0, 15.0, 8.0, 18.0, 28.0, 44.0, 13.0, 16.0, 18.0, 19.0, 7.0, 15.0, 31.0, 57.0, 31.0, 17.0, 15.0, 23.0, 6.0, 3.0, 13.0, 45.0, 43.0, 27.0, 10.0, 11.0, 8.0, 5.0, 14.0, 15.0, 30.0)
info(5,329.56334747662703,329.56334747662703, 0.0, 49.0, 37.0, 20.0, 20.0, 13.0, 12.0, 7.0, 12.0, 63.0, 30.0, 13.0, 14.0, 27.0, 39.0, 25.0, 30.0, 8.0, 5.0, 13.0, 22.0, 67.0, 60.0, 20.0, 11.0, 23.0, 15.0, 9.0, 7.0, 23.0, 18.0, 14.0, 16.0, 60.0, 43.0, 13.0, 19.0, 27.0, 16.0, 5.0, 14.0, 128.0, 46.0, 6.0, 7.0, 29.0, 41.0, 21.0, 59.0, 27.0, 7.0, 4.0, 14.0, 120.0, 121.0, 27.0, 20.0, 39.0, 14.0, 3.0, 7.0, 44.0, 33.0, 18.0, 29.0, 58.0, 27.0, 9.0, 16.0, 26.0, 24.0, 11.0, 23.0, 128.0, 106.0, 25.0, 13.0, 19.0, 11.0, 3.0, 25.0, 39.0, 44.0, 28.0, 34.0, 111.0, 81.0, 8.0, 12.0, 36.0, 30.0, 9.0, 9.0, 55.0, 44.0, 16.0, 19.0, 25.0, 29.0, 15.0, 12.0, 17.0, 18.0, 9.0, 14.0, 101.0, 65.0, 10.0, 8.0, 8.0, 4.0, 1.0, 19.0, 65.0, 43.0, 18.0, 20.0, 79.0, 27.0, 4.0, 17.0, 33.0, 18.0, 7.0, 10.0, 55.0, 39.0, 8.0, 22.0)
info(5,329.7787136854045,329.7787136854045, 0.0, 41.0, 13.0, 6.0, 43.0, 20.0, 2.0, 5.0, 40.0, 29.0, 8.0, 13.0, 20.0, 15.0, 6.0, 16.0, 58.0, 11.0, 6.0, 9.0, 18.0, 27.0, 22.0, 38.0, 49.0, 10.0, 6.0, 9.0, 12.0, 9.0, 19.0, 36.0, 36.0, 80.0, 20.0, 7.0, 14.0, 14.0, 6.0, 14.0, 72.0, 53.0, 28.0, 10.0, 46.0, 64.0, 19.0, 17.0, 40.0, 104.0, 32.0, 4.0, 13.0, 17.0, 34.0, 43.0, 57.0, 17.0, 7.0, 13.0, 10.0, 46.0, 69.0, 47.0, 21.0, 47.0, 17.0, 14.0, 24.0, 23.0, 15.0, 16.0, 54.0, 74.0, 22.0, 12.0, 54.0, 72.0, 11.0, 13.0, 49.0, 125.0, 12.0, 1.0, 4.0, 13.0, 21.0, 21.0, 76.0, 35.0, 3.0, 1.0, 6.0, 49.0, 61.0, 27.0, 19.0, 24.0, 17.0, 20.0, 39.0, 34.0, 3.0, 4.0, 21.0, 89.0, 45.0, 14.0, 31.0, 33.0, 0.0, 2.0, 45.0, 122.0, 32.0, 6.0, 8.0, 5.0, 4.0, 6.0, 64.0, 13.0, 8.0, 5.0, 29.0, 51.0, 23.0, 11.0, 9.0)
info(5,330.02878662322775,330.02878662322775, 0.0, 48.0, 42.0, 24.0, 11.0, 12.0, 6.0, 3.0, 16.0, 102.0, 109.0, 20.0, 1.0, 1.0, 4.0, 3.0, 10.0, 32.0, 64.0, 15.0, 8.0, 32.0, 31.0, 11.0, 7.0, 17.0, 22.0, 12.0, 8.0, 33.0, 25.0, 7.0, 6.0, 45.0, 25.0, 18.0, 22.0, 13.0, 5.0, 21.0, 40.0, 68.0, 98.0, 43.0, 12.0, 19.0, 14.0, 11.0, 24.0, 104.0, 107.0, 40.0, 13.0, 29.0, 18.0, 6.0, 16.0, 36.0, 26.0, 7.0, 7.0, 30.0, 42.0, 18.0, 14.0, 40.0, 8.0, 11.0, 15.0, 9.0, 15.0, 37.0, 60.0, 71.0, 29.0, 29.0, 22.0, 49.0, 44.0, 33.0, 38.0, 119.0, 60.0, 22.0, 17.0, 17.0, 14.0, 9.0, 36.0, 60.0, 23.0, 5.0, 2.0, 24.0, 32.0, 15.0, 17.0, 25.0, 12.0, 10.0, 11.0, 8.0, 16.0, 28.0, 40.0, 32.0, 16.0, 20.0, 30.0, 41.0, 38.0, 19.0, 21.0, 105.0, 55.0, 11.0, 8.0, 10.0, 7.0, 13.0, 38.0, 52.0, 37.0, 13.0, 4.0, 10.0, 6.0, 12.0, 23.0)
info(5,330.35132813415476,330.35132813415476, 0.0, 36.0, 14.0, 8.0, 26.0, 15.0, 9.0, 18.0, 46.0, 35.0, 24.0, 24.0, 31.0, 29.0, 25.0, 23.0, 35.0, 114.0, 45.0, 12.0, 12.0, 11.0, 11.0, 11.0, 31.0, 40.0, 25.0, 26.0, 11.0, 11.0, 18.0, 19.0, 14.0, 62.0, 19.0, 7.0, 16.0, 25.0, 19.0, 25.0, 58.0, 52.0, 21.0, 16.0, 71.0, 113.0, 39.0, 13.0, 29.0, 138.0, 54.0, 13.0, 18.0, 15.0, 9.0, 8.0, 34.0, 54.0, 23.0, 17.0, 6.0, 16.0, 28.0, 19.0, 19.0, 55.0, 20.0, 11.0, 23.0, 21.0, 14.0, 21.0, 46.0, 40.0, 11.0, 4.0, 22.0, 107.0, 83.0, 23.0, 34.0, 138.0, 31.0, 6.0, 4.0, 13.0, 22.0, 18.0, 73.0, 56.0, 28.0, 13.0, 5.0, 13.0, 8.0, 25.0, 30.0, 35.0, 18.0, 13.0, 12.0, 13.0, 11.0, 14.0, 32.0, 32.0, 7.0, 6.0, 19.0, 41.0, 36.0, 25.0, 38.0, 106.0, 13.0, 2.0, 4.0, 8.0, 18.0, 15.0, 85.0, 45.0, 13.0, 5.0, 17.0, 10.0, 8.0, 12.0, 27.0)
info(5,331.30499543472024,331.30499543472024, 0.0, 77.0, 32.0, 12.0, 5.0, 3.0, 5.0, 8.0, 34.0, 22.0, 27.0, 33.0, 26.0, 28.0, 36.0, 14.0, 9.0, 35.0, 26.0, 31.0, 30.0, 25.0, 24.0, 13.0, 15.0, 19.0, 21.0, 19.0, 8.0, 26.0, 24.0, 8.0, 14.0, 64.0, 37.0, 32.0, 24.0, 18.0, 13.0, 24.0, 31.0, 44.0, 51.0, 64.0, 79.0, 66.0, 40.0, 13.0, 10.0, 104.0, 65.0, 35.0, 28.0, 25.0, 28.0, 16.0, 39.0, 47.0, 21.0, 12.0, 6.0, 40.0, 45.0, 14.0, 24.0, 48.0, 35.0, 12.0, 18.0, 29.0, 41.0, 64.0, 43.0, 47.0, 23.0, 9.0, 21.0, 46.0, 80.0, 94.0, 51.0, 98.0, 28.0, 11.0, 4.0, 18.0, 47.0, 69.0, 82.0, 33.0, 30.0, 14.0, 5.0, 26.0, 41.0, 18.0, 16.0, 23.0, 25.0, 29.0, 18.0, 13.0, 21.0, 50.0, 17.0, 17.0, 30.0, 46.0, 21.0, 14.0, 15.0, 42.0, 24.0, 13.0, 37.0, 49.0, 21.0, 14.0, 14.0, 28.0, 23.0, 7.0, 18.0, 27.0, 14.0, 24.0, 20.0, 7.0, 6.0)
info(5,332.0075300350882,332.0075300350882, 0.0, 49.0, 63.0, 29.0, 9.0, 6.0, 9.0, 10.0, 21.0, 27.0, 58.0, 54.0, 24.0, 28.0, 22.0, 12.0, 13.0, 45.0, 23.0, 20.0, 19.0, 14.0, 17.0, 24.0, 33.0, 25.0, 15.0, 7.0, 7.0, 9.0, 29.0, 38.0, 25.0, 45.0, 55.0, 36.0, 27.0, 20.0, 12.0, 17.0, 21.0, 93.0, 65.0, 44.0, 39.0, 25.0, 12.0, 20.0, 45.0, 76.0, 43.0, 29.0, 18.0, 5.0, 11.0, 39.0, 58.0, 41.0, 29.0, 19.0, 7.0, 13.0, 43.0, 31.0, 34.0, 40.0, 16.0, 17.0, 10.0, 18.0, 32.0, 54.0, 36.0, 94.0, 50.0, 40.0, 25.0, 22.0, 19.0, 32.0, 41.0, 60.0, 72.0, 97.0, 34.0, 3.0, 6.0, 16.0, 24.0, 33.0, 78.0, 95.0, 8.0, 6.0, 17.0, 5.0, 10.0, 17.0, 18.0, 22.0, 10.0, 21.0, 37.0, 27.0, 15.0, 12.0, 39.0, 44.0, 19.0, 17.0, 26.0, 23.0, 12.0, 14.0, 54.0, 63.0, 24.0, 13.0, 15.0, 14.0, 6.0, 36.0, 65.0, 51.0, 8.0, 4.0, 6.0, 5.0, 14.0)
info(5,332.3642580061821,332.3642580061821, 0.0, 71.0, 61.0, 31.0, 7.0, 1.0, 5.0, 11.0, 23.0, 37.0, 52.0, 44.0, 40.0, 20.0, 11.0, 14.0, 22.0, 49.0, 49.0, 48.0, 35.0, 35.0, 23.0, 9.0, 11.0, 74.0, 27.0, 25.0, 11.0, 27.0, 27.0, 6.0, 19.0, 63.0, 24.0, 10.0, 13.0, 9.0, 8.0, 25.0, 34.0, 55.0, 29.0, 41.0, 68.0, 29.0, 29.0, 27.0, 25.0, 126.0, 39.0, 14.0, 22.0, 13.0, 19.0, 33.0, 50.0, 83.0, 16.0, 3.0, 2.0, 21.0, 51.0, 55.0, 32.0, 28.0, 17.0, 12.0, 3.0, 4.0, 10.0, 42.0, 60.0, 24.0, 11.0, 11.0, 9.0, 15.0, 94.0, 94.0, 49.0, 121.0, 47.0, 9.0, 4.0, 5.0, 30.0, 39.0, 57.0, 104.0, 60.0, 11.0, 3.0, 8.0, 39.0, 23.0, 27.0, 22.0, 31.0, 25.0, 3.0, 5.0, 2.0, 5.0, 22.0, 22.0, 41.0, 28.0, 9.0, 10.0, 15.0, 19.0, 20.0, 28.0, 27.0, 17.0, 15.0, 12.0, 22.0, 24.0, 21.0, 91.0, 70.0, 17.0, 8.0, 3.0, 4.0, 6.0, 13.0)
info(5,334.3291791034698,334.3291791034698, 0.0, 37.0, 31.0, 28.0, 14.0, 31.0, 27.0, 11.0, 11.0, 128.0, 60.0, 10.0, 8.0, 10.0, 6.0, 6.0, 27.0, 53.0, 36.0, 15.0, 32.0, 33.0, 17.0, 17.0, 11.0, 12.0, 42.0, 23.0, 23.0, 27.0, 26.0, 13.0, 5.0, 52.0, 21.0, 30.0, 37.0, 53.0, 36.0, 14.0, 19.0, 125.0, 60.0, 21.0, 12.0, 12.0, 13.0, 9.0, 55.0, 62.0, 33.0, 14.0, 27.0, 40.0, 36.0, 29.0, 25.0, 15.0, 13.0, 12.0, 31.0, 37.0, 37.0, 24.0, 15.0, 38.0, 13.0, 9.0, 11.0, 29.0, 33.0, 45.0, 51.0, 119.0, 81.0, 35.0, 13.0, 20.0, 26.0, 27.0, 50.0, 39.0, 109.0, 85.0, 27.0, 28.0, 20.0, 7.0, 8.0, 18.0, 46.0, 22.0, 7.0, 28.0, 39.0, 19.0, 15.0, 30.0, 24.0, 15.0, 3.0, 4.0, 14.0, 22.0, 23.0, 24.0, 28.0, 28.0, 22.0, 27.0, 29.0, 20.0, 28.0, 15.0, 77.0, 53.0, 15.0, 21.0, 19.0, 10.0, 8.0, 39.0, 86.0, 34.0, 5.0, 6.0, 10.0, 4.0, 10.0)
info(5,334.4757091329653,334.4757091329653, 0.0, 80.0, 25.0, 8.0, 3.0, 5.0, 6.0, 23.0, 56.0, 88.0, 47.0, 6.0, 6.0, 18.0, 20.0, 29.0, 49.0, 50.0, 31.0, 6.0, 7.0, 41.0, 40.0, 35.0, 53.0, 19.0, 10.0, 1.0, 2.0, 20.0, 36.0, 70.0, 48.0, 47.0, 7.0, 5.0, 8.0, 9.0, 9.0, 48.0, 98.0, 47.0, 57.0, 37.0, 54.0, 43.0, 23.0, 29.0, 30.0, 116.0, 78.0, 28.0, 17.0, 10.0, 7.0, 19.0, 67.0, 50.0, 23.0, 5.0, 1.0, 4.0, 22.0, 48.0, 58.0, 40.0, 9.0, 8.0, 20.0, 11.0, 12.0, 33.0, 60.0, 24.0, 8.0, 9.0, 32.0, 47.0, 60.0, 45.0, 33.0, 119.0, 59.0, 11.0, 2.0, 4.0, 12.0, 23.0, 49.0, 44.0, 58.0, 32.0, 3.0, 2.0, 12.0, 4.0, 11.0, 23.0, 21.0, 25.0, 17.0, 5.0, 3.0, 5.0, 18.0, 5.0, 16.0, 33.0, 21.0, 12.0, 13.0, 12.0, 21.0, 21.0, 50.0, 31.0, 3.0, 2.0, 7.0, 15.0, 7.0, 28.0, 67.0, 28.0, 5.0, 1.0, 4.0, 6.0, 2.0)
info(5,334.8820687943742,334.8820687943742, 0.0, 76.0, 11.0, 2.0, 16.0, 27.0, 8.0, 1.0, 26.0, 137.0, 14.0, 5.0, 4.0, 4.0, 1.0, 9.0, 60.0, 63.0, 26.0, 17.0, 7.0, 11.0, 13.0, 15.0, 32.0, 26.0, 18.0, 11.0, 16.0, 34.0, 21.0, 3.0, 7.0, 93.0, 23.0, 4.0, 15.0, 32.0, 9.0, 2.0, 32.0, 141.0, 29.0, 9.0, 11.0, 11.0, 5.0, 7.0, 57.0, 70.0, 23.0, 13.0, 26.0, 31.0, 25.0, 16.0, 33.0, 38.0, 21.0, 9.0, 20.0, 32.0, 22.0, 11.0, 14.0, 94.0, 14.0, 2.0, 4.0, 37.0, 13.0, 4.0, 58.0, 134.0, 35.0, 5.0, 6.0, 13.0, 11.0, 13.0, 54.0, 64.0, 26.0, 11.0, 27.0, 26.0, 25.0, 14.0, 25.0, 44.0, 22.0, 5.0, 6.0, 22.0, 26.0, 13.0, 19.0, 79.0, 11.0, 5.0, 13.0, 26.0, 8.0, 11.0, 56.0, 120.0, 27.0, 4.0, 4.0, 5.0, 4.0, 6.0, 47.0, 39.0, 12.0, 8.0, 10.0, 12.0, 13.0, 11.0, 22.0, 35.0, 13.0, 7.0, 5.0, 14.0, 15.0, 6.0, 13.0)
info(5,335.24468675879115,335.24468675879115, 0.0, 37.0, 17.0, 7.0, 13.0, 24.0, 16.0, 10.0, 37.0, 36.0, 7.0, 2.0, 30.0, 127.0, 23.0, 4.0, 8.0, 120.0, 27.0, 1.0, 9.0, 30.0, 6.0, 3.0, 49.0, 56.0, 22.0, 3.0, 16.0, 41.0, 2.0, 4.0, 36.0, 59.0, 30.0, 46.0, 26.0, 20.0, 17.0, 12.0, 32.0, 46.0, 12.0, 21.0, 47.0, 124.0, 43.0, 5.0, 7.0, 137.0, 28.0, 2.0, 11.0, 28.0, 7.0, 9.0, 47.0, 50.0, 23.0, 3.0, 13.0, 43.0, 18.0, 25.0, 23.0, 53.0, 25.0, 30.0, 21.0, 20.0, 29.0, 20.0, 37.0, 44.0, 6.0, 12.0, 22.0, 77.0, 75.0, 32.0, 44.0, 121.0, 14.0, 0.0, 1.0, 13.0, 23.0, 34.0, 64.0, 51.0, 10.0, 4.0, 4.0, 25.0, 33.0, 37.0, 14.0, 14.0, 8.0, 10.0, 4.0, 13.0, 29.0, 52.0, 21.0, 34.0, 8.0, 3.0, 8.0, 33.0, 17.0, 27.0, 43.0, 98.0, 17.0, 2.0, 2.0, 8.0, 12.0, 20.0, 45.0, 24.0, 11.0, 9.0, 9.0, 15.0, 18.0, 14.0, 5.0)
info(5,335.47429111632385,335.47429111632385, 0.0, 63.0, 30.0, 24.0, 11.0, 4.0, 6.0, 4.0, 29.0, 41.0, 41.0, 34.0, 18.0, 9.0, 12.0, 19.0, 30.0, 19.0, 13.0, 17.0, 19.0, 19.0, 21.0, 38.0, 38.0, 41.0, 20.0, 8.0, 8.0, 22.0, 16.0, 28.0, 30.0, 51.0, 47.0, 56.0, 27.0, 23.0, 15.0, 4.0, 21.0, 117.0, 66.0, 33.0, 7.0, 8.0, 13.0, 23.0, 64.0, 48.0, 23.0, 18.0, 23.0, 36.0, 52.0, 56.0, 51.0, 43.0, 32.0, 16.0, 9.0, 26.0, 28.0, 20.0, 35.0, 56.0, 36.0, 16.0, 12.0, 20.0, 28.0, 24.0, 34.0, 117.0, 86.0, 25.0, 6.0, 4.0, 8.0, 13.0, 57.0, 44.0, 50.0, 52.0, 33.0, 35.0, 24.0, 17.0, 34.0, 34.0, 22.0, 22.0, 7.0, 18.0, 23.0, 11.0, 47.0, 23.0, 33.0, 23.0, 13.0, 8.0, 25.0, 30.0, 24.0, 91.0, 69.0, 25.0, 8.0, 4.0, 7.0, 17.0, 46.0, 39.0, 42.0, 39.0, 25.0, 8.0, 8.0, 18.0, 30.0, 35.0, 30.0, 24.0, 11.0, 5.0, 10.0, 15.0, 19.0)
info(5,335.5473141004112,335.5473141004112, 0.0, 83.0, 106.0, 12.0, 6.0, 5.0, 5.0, 2.0, 4.0, 53.0, 72.0, 24.0, 15.0, 22.0, 43.0, 8.0, 8.0, 71.0, 39.0, 7.0, 10.0, 26.0, 26.0, 8.0, 14.0, 35.0, 19.0, 2.0, 3.0, 35.0, 14.0, 3.0, 18.0, 98.0, 76.0, 10.0, 4.0, 14.0, 10.0, 2.0, 19.0, 121.0, 71.0, 8.0, 5.0, 11.0, 32.0, 13.0, 35.0, 73.0, 23.0, 9.0, 9.0, 45.0, 70.0, 18.0, 22.0, 41.0, 28.0, 9.0, 6.0, 27.0, 9.0, 5.0, 18.0, 102.0, 29.0, 2.0, 0.0, 12.0, 18.0, 11.0, 44.0, 118.0, 40.0, 6.0, 4.0, 7.0, 8.0, 18.0, 60.0, 57.0, 21.0, 19.0, 24.0, 52.0, 52.0, 17.0, 24.0, 35.0, 26.0, 9.0, 4.0, 23.0, 17.0, 19.0, 25.0, 82.0, 30.0, 5.0, 0.0, 9.0, 15.0, 17.0, 41.0, 108.0, 38.0, 9.0, 5.0, 3.0, 4.0, 8.0, 50.0, 31.0, 23.0, 17.0, 23.0, 15.0, 19.0, 12.0, 23.0, 18.0, 13.0, 21.0, 18.0, 19.0, 17.0, 15.0, 18.0)
info(5,335.9970237963426,335.9970237963426, 0.0, 49.0, 31.0, 25.0, 13.0, 7.0, 8.0, 16.0, 27.0, 21.0, 30.0, 29.0, 21.0, 35.0, 35.0, 16.0, 17.0, 32.0, 20.0, 24.0, 19.0, 21.0, 13.0, 16.0, 32.0, 30.0, 12.0, 13.0, 12.0, 8.0, 3.0, 18.0, 36.0, 39.0, 29.0, 51.0, 38.0, 10.0, 7.0, 17.0, 19.0, 68.0, 50.0, 55.0, 47.0, 32.0, 27.0, 24.0, 28.0, 72.0, 43.0, 39.0, 21.0, 38.0, 41.0, 24.0, 37.0, 51.0, 28.0, 14.0, 5.0, 6.0, 9.0, 29.0, 55.0, 25.0, 12.0, 15.0, 22.0, 21.0, 21.0, 59.0, 36.0, 65.0, 35.0, 35.0, 31.0, 35.0, 54.0, 36.0, 35.0, 96.0, 37.0, 28.0, 23.0, 25.0, 37.0, 19.0, 47.0, 71.0, 19.0, 4.0, 2.0, 8.0, 20.0, 34.0, 58.0, 32.0, 19.0, 14.0, 24.0, 19.0, 13.0, 25.0, 32.0, 25.0, 11.0, 23.0, 22.0, 15.0, 44.0, 48.0, 53.0, 78.0, 16.0, 15.0, 7.0, 7.0, 18.0, 45.0, 86.0, 68.0, 19.0, 18.0, 15.0, 11.0, 8.0, 15.0, 39.0)
info(5,336.2885665615172,336.2885665615172, 0.0, 60.0, 116.0, 6.0, 5.0, 5.0, 8.0, 1.0, 1.0, 136.0, 132.0, 3.0, 4.0, 8.0, 0.0, 0.0, 1.0, 28.0, 18.0, 6.0, 41.0, 55.0, 3.0, 0.0, 5.0, 24.0, 11.0, 4.0, 27.0, 15.0, 1.0, 1.0, 5.0, 76.0, 36.0, 2.0, 1.0, 20.0, 26.0, 7.0, 15.0, 149.0, 72.0, 1.0, 2.0, 7.0, 6.0, 4.0, 37.0, 64.0, 10.0, 2.0, 32.0, 76.0, 30.0, 6.0, 17.0, 30.0, 7.0, 4.0, 19.0, 22.0, 4.0, 5.0, 18.0, 81.0, 9.0, 1.0, 1.0, 9.0, 23.0, 11.0, 33.0, 149.0, 24.0, 2.0, 4.0, 8.0, 5.0, 4.0, 54.0, 66.0, 12.0, 4.0, 26.0, 76.0, 20.0, 4.0, 9.0, 25.0, 11.0, 3.0, 5.0, 23.0, 6.0, 13.0, 17.0, 70.0, 8.0, 1.0, 9.0, 17.0, 7.0, 8.0, 32.0, 143.0, 29.0, 3.0, 8.0, 8.0, 3.0, 2.0, 41.0, 42.0, 11.0, 9.0, 21.0, 42.0, 16.0, 8.0, 9.0, 22.0, 9.0, 4.0, 3.0, 10.0, 6.0, 15.0, 12.0)
info(5,336.4238398211399,336.4238398211399, 0.0, 60.0, 27.0, 6.0, 8.0, 4.0, 9.0, 11.0, 38.0, 70.0, 25.0, 7.0, 8.0, 8.0, 17.0, 24.0, 55.0, 65.0, 22.0, 5.0, 4.0, 4.0, 28.0, 46.0, 64.0, 29.0, 17.0, 5.0, 7.0, 19.0, 39.0, 20.0, 36.0, 72.0, 31.0, 5.0, 3.0, 12.0, 19.0, 19.0, 47.0, 98.0, 35.0, 17.0, 18.0, 17.0, 23.0, 39.0, 57.0, 80.0, 48.0, 17.0, 14.0, 16.0, 26.0, 34.0, 48.0, 28.0, 21.0, 12.0, 10.0, 19.0, 37.0, 18.0, 26.0, 86.0, 18.0, 4.0, 5.0, 11.0, 5.0, 26.0, 91.0, 81.0, 19.0, 7.0, 13.0, 25.0, 30.0, 57.0, 90.0, 72.0, 30.0, 26.0, 26.0, 36.0, 24.0, 34.0, 53.0, 33.0, 44.0, 22.0, 3.0, 15.0, 19.0, 14.0, 15.0, 111.0, 29.0, 4.0, 1.0, 3.0, 2.0, 8.0, 66.0, 38.0, 29.0, 30.0, 23.0, 21.0, 11.0, 24.0, 44.0, 12.0, 27.0, 41.0, 26.0, 25.0, 17.0, 17.0, 24.0, 17.0, 42.0, 21.0, 9.0, 13.0, 8.0, 14.0, 17.0)
info(5,336.65561037950937,336.65561037950937, 0.0, 56.0, 14.0, 0.0, 3.0, 12.0, 5.0, 10.0, 35.0, 39.0, 11.0, 3.0, 3.0, 8.0, 13.0, 25.0, 56.0, 12.0, 3.0, 8.0, 5.0, 11.0, 21.0, 39.0, 54.0, 22.0, 10.0, 7.0, 3.0, 3.0, 25.0, 32.0, 30.0, 60.0, 32.0, 5.0, 11.0, 23.0, 13.0, 21.0, 35.0, 120.0, 43.0, 8.0, 6.0, 8.0, 19.0, 46.0, 77.0, 33.0, 17.0, 12.0, 8.0, 20.0, 93.0, 75.0, 56.0, 25.0, 29.0, 18.0, 6.0, 8.0, 50.0, 47.0, 19.0, 61.0, 18.0, 6.0, 13.0, 29.0, 15.0, 17.0, 37.0, 121.0, 41.0, 4.0, 1.0, 10.0, 7.0, 23.0, 85.0, 62.0, 30.0, 15.0, 8.0, 11.0, 91.0, 67.0, 35.0, 9.0, 7.0, 6.0, 7.0, 22.0, 85.0, 87.0, 22.0, 41.0, 4.0, 2.0, 6.0, 23.0, 12.0, 27.0, 70.0, 109.0, 26.0, 3.0, 2.0, 5.0, 5.0, 15.0, 91.0, 33.0, 46.0, 31.0, 20.0, 6.0, 9.0, 15.0, 32.0, 8.0, 16.0, 30.0, 30.0, 21.0, 19.0, 23.0, 13.0)
